Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,Extent,Perimeter,Class
-0.9915094709295128,-0.8259898295806969,-1.3064527058912196,0.4954442022388352,-0.9722541027166632,0.47995735482252433,-0.916441358691621,Besni
0.3171315718131856,0.2661086051698089,0.45750586402972876,0.19538469462010916,0.2601401054374518,-0.3146815759212915,0.18092687977505462,Besni
-0.7251163373845639,-0.6843126170433885,-0.6996750150992586,0.009726343144936173,-0.7310120216445242,1.0543846020981191,-0.6986975409628138,Kecimen
2.1869371753739384,1.423162491031893,2.398662834712966,-0.0527089131112634,2.0573775381578288,-1.173029872838101,1.5564910507385556,Besni
-0.43786062260567354,-0.5823350267411413,-0.10049363935715622,-0.5812056128275823,-0.4560202797480057,0.5338759845245593,-0.5200697974956654,Besni
0.03529235328012596,-0.022277293552864993,0.32108046397586826,-0.0664336831957437,0.08209519144744733,-0.30712032946487244,0.24239762315738872,Besni
1.0407391875062024,1.6069611174003282,0.2636647291459869,1.3039721171404963,1.0285939211310136,-1.4452037467934467,1.268094122660097,Besni
-1.0007097396724312,-0.810337547195312,-1.2317847840021363,0.4346837736147288,-0.9588531384918914,-0.7926853477084902,-0.9522514866562753,Kecimen
-0.01806920542879999,0.014222953839031998,0.12575743739466624,0.1802898134375658,-0.030650928229600354,0.6817310667452542,-0.007773151687081105,Besni
-1.1534860333048345,-1.3473316121350838,-1.0561032060764797,-1.074774411540743,-1.1439446849617112,-0.1544284802688993,-1.341805223119589,Kecimen
1.4846327171645237,1.5430448107979353,1.0341184826680923,0.904368153086501,1.4211037127698583,-0.30998458118497446,1.3594654771002048,Besni
-0.06479620414283277,0.3409132296991229,-0.32777024113960956,0.8855895264014769,-0.03970028783525813,-2.1283044122386516,0.28524989479141216,Besni
0.2730480305971181,-0.3826094761451298,1.4156649431599087,-2.6252996896385388,0.22950579791993816,0.5713922712795382,0.09295340562241232,Kecimen
0.15367778318900102,-0.19405964302820006,0.7610213834231812,-0.911234963927722,0.11552342693064216,1.2748007713099776,0.020354972034590545,Kecimen
-1.0679364921206846,-1.1134731795593733,-1.103319040289535,-0.3072075349337136,-1.0711542076965297,0.11364027260845955,-1.179839596083725,Kecimen
1.5581830346079097,1.453931206814013,1.4425300169614923,0.6153156788280256,1.522698845610426,-0.16744294658253017,1.4304017441404786,Besni
-0.850576903537993,-0.8316865415559055,-0.8842712399438524,-0.02450351009384183,-0.8541179273182129,0.9535148734458561,-0.9480004589373249,Kecimen
0.736326915240518,1.0644674266645933,0.44489562505371705,0.9250999775457002,0.8340326896093715,0.8979092642686122,0.9772885240315402,Besni
-0.47175907757958085,-0.5319139574949776,-0.2562489002307724,-0.2672857861186691,-0.4617564858368379,0.25021163054478435,-0.5189408480927952,Besni
0.5277788516510439,0.2062209453888456,1.1251329570050577,-0.5641695882775036,0.5216319830042185,-0.2271973649657004,0.507277836475736,Besni
-0.3195270251967586,-0.5521905170053053,0.17348007131594814,-0.9130444850207388,-0.34384283567459223,0.504647752425996,-0.4024678368970155,Kecimen
0.46653875294818226,0.7747751285467671,0.2586049357852686,0.8343125813730393,0.49371742837365123,0.640151523600478,0.7671605180725836,Besni
-0.8826871372632767,-0.8745222283139774,-0.7615766318338021,-0.27972945466822835,-0.8478377706519913,0.09841276445111626,-0.7777570954002865,Kecimen
-1.0084068659165064,-1.2710296027146382,-0.6769974095899386,-1.627024489555646,-1.0018746841581332,0.29055173703433906,-1.202367101106468,Kecimen
-0.9303471209765914,-1.0253950982107887,-0.8203713318736926,-0.5438801353144338,-0.9358341390578274,-0.07636146112646093,-1.011935033264033,Kecimen
-0.3312930026877019,-0.21832888839682194,-0.23394987263548378,0.21866558185874602,-0.3117992016611155,-0.27957650914064286,-0.1722651247808336,Kecimen
1.7835507444344372,2.005968122873264,1.059250847903611,1.1381690954614663,1.7402049014873973,0.7992156807148703,1.757388884055155,Besni
-0.4470608913485918,-0.11410879315968993,-0.7612455728748129,0.8109017390753627,-0.4706822203112709,0.5380963730440225,-0.3946166741115834,Kecimen
-0.7268786423832074,-0.6357927876791646,-0.6354676699213764,0.016041031450126204,-0.6960013844816515,0.8367157053643035,-0.6834107570288366,Kecimen
-0.40082630138417996,-0.845608951722931,0.5568715872787023,-2.7154395919687593,-0.4068422025467671,0.1307015657475921,-0.4283086429359989,Kecimen
1.9912176555245895,1.9833806073557299,1.353508895371631,0.9944764551023143,1.918670140923566,1.0903882711525583,1.7885030237870243,Besni
1.716894149485745,1.3085473401121501,1.7651767247000554,0.2866772351453226,1.6963427049288264,1.1734055198785267,1.4238192704234185,Besni
0.9864964762979547,0.7927727222311252,1.084158477443131,0.27336751396648595,0.9558528939183218,0.6897664633568235,0.8394500534524537,Besni
-0.9937641846777773,-1.0522803884296725,-0.999428080010733,-0.3249884867149441,-0.9987098807987775,1.1471654589771016,-1.1518916629833578,Kecimen
0.2847103430881412,-0.38474370067845604,1.4388331743006233,-2.685692892116742,0.231112924625861,0.7678040469718318,0.02930566534594483,Kecimen
1.511404203393917,1.3553898556555142,1.3333049083746047,0.6065575875242679,1.459180253187107,-0.06947325000387371,1.3483267548158613,Besni
-0.8063119485720651,-0.5509021427901385,-1.1167082199335587,0.6586679647949492,-0.8000937449729608,-1.194355782213948,-0.7172020145629513,Kecimen
-1.095381800849559,-0.8556342178177223,-1.535621788354234,0.7017109822908474,-1.0535994390626033,-1.208022035206341,-0.9837995548231241,Kecimen
-0.060649604146024536,0.696392470205004,-0.7876554109383578,1.3762852521694315,-0.05446112850350319,-1.2491553752011493,0.3832956569390421,Besni
-0.5007593613072584,-0.173215280801066,-0.7553027874135881,0.7486396977324279,-0.506063732867818,0.7272726839801067,-0.26233837127562243,Kecimen
-0.2305047065152818,-0.3165961488489774,0.07009476186533159,-0.2712538137970606,-0.21851167763885657,0.3786556570142771,-0.19910249527642293,Kecimen
0.03080884203357706,0.6535307819859327,-0.5693554497216536,1.2409055675501433,0.05314218571459144,0.7299537730377571,0.3454776906227029,Besni
0.34400672304249896,0.5614439181405698,0.4408928212768457,0.5291372779050858,0.4498305067888355,0.2689881292622274,0.6501395802936515,Besni
1.2171251848704325,1.8031756436237036,0.3656147323891516,1.3424952476665208,1.1892818666970515,0.6990656525688723,1.348183337790741,Besni
-0.26764269273669555,0.24559917470698567,-0.5620810684117069,0.9706152781609012,-0.20792936640601084,-0.8920372116192936,0.13426118621667918,Besni
1.2950812648104273,1.4487081583451888,0.8464993130901987,0.9459993023177465,1.2550257114824177,0.9229116003154004,1.258470472538563,Besni
0.23505480812636262,1.1088107980446755,-0.5209840476291232,1.4352580748092283,0.25069514541187454,-2.338891180614195,0.7906919422711686,Besni
0.2950250105802017,-0.07784346677205754,0.9463874775704618,-0.9036817758304637,0.26065933098859606,0.4020884952041763,0.08353936499913099,Besni
-0.04528126790785402,0.051428886853809974,-0.01700132943738194,0.35915046673416195,-0.014208785776697569,0.11146887217459962,0.11465350473100021,Besni
-1.261453130721729,-1.369419013097251,-1.3832520236502894,-0.4984725565624037,-1.2523886500721348,0.24945488444110345,-1.4567116791179011,Kecimen
1.6190084733110905,1.5263761445119914,1.2375996725147749,0.7841754962104421,1.5454458697557953,-1.0558568251812401,1.4291514418701994,Besni
-0.5541209200161844,-0.7776261113982631,-0.10394165574365942,-1.0695558077265943,-0.5766289577709527,1.1305709664145276,-0.6441843619786239,Kecimen
2.958826764779791,2.193756389531977,2.4923832626209985,0.5507308443640722,2.913654647073512,0.3360994758169335,2.4243699848550335,Besni
-0.38963048139279777,-0.14865676201840056,-0.5027532262005591,0.5590080098137904,-0.3582080759229178,-0.360666828605239,-0.13802890673288415,Kecimen
-0.530796295034138,-0.06320396203613178,-0.9362304148929121,0.9886470690917932,-0.5124427896390195,-1.627353190759667,-0.23383883423248494,Besni
-0.11388158160505023,0.22306396849090576,-0.39217151168363334,0.8338725681093274,-0.11634786919465458,0.2246208258342996,-0.0325512007963278,Besni
0.8053937214373551,1.5700741696633478,-0.0764864086475176,1.43067540401441,0.7927666208065222,-1.5519731775508094,1.1699086208469651,Besni
-0.9719686184445541,-1.0717803237560715,-0.9156424546337432,-0.5064579373665625,-0.9851605664165358,0.4478687039486432,-1.165718535148803,Kecimen
-0.44078915885341935,-0.9185711369237404,0.4655549854150381,-2.852194586765954,-0.47149814617735475,1.1341422848083282,-0.6456736926241043,Kecimen
-0.3326406476866646,-0.5478002243876503,0.15383774903287045,-0.8722312256348209,-0.34480711169814593,0.7770100360847131,-0.43159252507529217,Kecimen
-1.2013792632679696,-1.051679224201487,-1.5246278201488503,0.40578109062952983,-1.1533401949347986,-2.3534577848940166,-1.0979411200207942,Kecimen
1.0528420762468864,1.4750863237343048,0.42856534840642013,1.1686743125444812,1.1021261491835443,-0.46801244771776135,1.2514172967903383,Besni
-0.12673604159515575,0.07563294543660481,-0.22190107697466463,0.5627009908125323,-0.06412861376528513,-0.24833026882573692,0.2556949555377738,Besni
-0.28345160522452695,-0.0575123066238371,-0.305014384134142,0.48780958382774126,-0.24909653510388025,-0.8349777069441392,-0.13643293265846856,Besni
0.11721361946706862,-0.06445083528797864,0.5475093358978346,-0.38354558040067743,0.11329817456859517,0.8746531694889776,0.13230850825927132,Besni
-0.7845682148388019,-0.8494934552558109,-0.6479850909586319,-0.38958080171149956,-0.8013052712589642,-0.19511985940214002,-0.8913029283397644,Kecimen
2.055930531724778,2.2412238202208195,1.1415797851390463,1.207495863672405,1.9877518642520027,-2.2417404131560734,1.8809334577972514,Besni
-0.13277452784050775,-0.3049897911768742,0.29921062485393213,-0.533772345333686,-0.15870183915228236,0.8610999511546898,-0.19423734850118848,Kecimen
-0.5481860987707525,-0.6392037275176633,-0.27882285122969813,-0.4552308771801662,-0.5604587906067445,-0.02777535073395978,-0.5966728757080001,Kecimen
-0.11556613785375358,-0.08647066699518023,-0.009005806497333457,0.1757635318188546,-0.12561975403651704,0.20083306812120993,-0.0014113195471290617,Kecimen
0.9866260575478549,0.7710193816310775,1.2252362672243082,0.13854509612045843,0.9778334422500972,-0.08641628005050635,0.9326196367459932,Besni
0.3644805605267396,0.19135834433336898,0.7453455954123384,-0.18115094120007094,0.36188358843548935,-1.1410803615812277,0.3589993419398152,Besni
-0.2757285627304716,0.04065472348186236,-0.5281920890950178,0.7732588325101718,-0.2784451412566556,-1.254720476111725,-0.10091331610367273,Kecimen
1.0766591099785536,0.572333631699686,1.6907002748395246,-0.5548149190144974,1.116466664405625,-0.9605720319984907,1.0261790201590906,Besni
-0.9697657371962497,-0.8933416020007898,-1.1264963607468268,0.1754408707813983,-0.9593229139905457,-0.3248654125110685,-0.9959569057217835,Kecimen
-0.08019045663098334,-0.09977013308682417,0.42124236907180973,-0.3003136866836021,-0.015618112272660665,-0.47167482646000264,0.014750675976043667,Besni
2.4415902476779237,4.90767934365729,0.3412871656009093,1.9771304604009614,3.2174015944929266,-5.941049094631692,4.1740209177265655,Besni
-0.5819290562447795,-0.577406328211675,-0.48341010539032625,-0.06698791168816712,-0.5958897532157817,-0.02255080510689339,-0.6584304531405742,Kecimen
0.07064211825291615,-0.04868547458140101,0.4093957503686777,-0.2019271223657835,0.01558487084848718,0.7619768359001442,-0.020629200913250302,Besni
0.12402959321182216,0.044609605760636765,0.33543085530321176,0.017096916304826248,0.08142761573883323,0.09241606651511783,0.0544845466536044,Kecimen
-0.7633428061051398,-0.5477184349598757,-0.977422162430569,0.5261518324430104,-0.7393690805153229,-1.2848197728225135,-0.6258637563594097,Kecimen
-1.3816267818792274,-1.5631736178031828,-1.5242722318031454,-0.8345493479078502,-1.3741099542761053,0.9348725836154796,-1.6720615357350843,Kecimen
-1.094345150850357,-1.220731302233357,-1.0320268849922727,-0.712782729936069,-1.056788967448204,-0.9363921789190999,-1.0769764928359005,Kecimen
-0.22482904776965054,-0.21585061014995238,0.009097910103742973,-0.03221174923048258,-0.23300054301840697,0.17174137072572407,-0.21421644330833245,Kecimen
-0.6878228536632699,-0.24427473414745876,-0.9054572481128623,0.8022144386182494,-0.5962111785569663,-1.8934453721587263,-0.31314109440477583,Besni
-0.031986231668087624,0.07488958381998216,-0.008490178762955816,0.37931373781006206,-0.036584934528392336,0.6738567468473023,0.017019606860639115,Besni
0.5569087166286216,0.6152198268034884,0.5102552111459555,0.5288041858023743,0.5458377836980408,-1.1849044846348162,0.5697194027973456,Besni
0.43157773172509284,0.4025188285224229,0.49065376984434844,0.3264815988285439,0.38339436126861026,1.502630060408185,0.3470736646971185,Besni
1.1122939537011245,1.5737906739707992,0.367406620244844,1.2438466563057067,1.0567310009977855,-3.021161362284926,1.2676638715847364,Besni
-0.470852008830279,-0.5823924629078779,-0.11898700381016195,-0.5552343114552003,-0.4919210178556972,-0.09707889982092546,-0.5310981989914542,Kecimen
0.1423264656977385,-0.3042531976820509,0.9185238395221332,-1.4231366833988246,0.09816645850667562,0.44956790791280427,-0.03993533891021439,Besni
0.23523622187622298,0.2093950920970583,0.3648514611683681,0.20839696042706027,0.2017890434993306,-0.5200628703610554,0.16193699470527892,Kecimen
0.21224850814391732,0.577537084902305,-0.09274132993377092,0.9113702496888799,0.21768723537484413,-0.44272772039424957,0.4762445986554728,Besni
2.781637363666179,1.5447767252566882,3.0671491403654465,-0.432532396569223,2.6215037369629868,1.3117757197368989,1.7300955209668756,Besni
-0.19891279778959908,-0.23905673269431366,0.025945144872547985,-0.08773657282998167,-0.17002590117247707,-0.6626372524529257,-0.05520741340571768,Besni
1.8789743768609868,1.4052148424063904,1.8349241449605131,0.3276904068291864,1.783251172179884,1.6015735854536712,1.3973165396531095,Besni
-0.1653253378154524,0.16173977355608343,-0.42192700411333395,0.802487368372984,-0.16960557572631263,0.6337046965370853,-0.023442381021378886,Besni
0.7606881902217663,0.6543730607702116,0.8390850456623042,0.3184137457008764,0.765519641884569,-1.5025349439916735,0.87804394264829,Besni
0.762061751470709,0.7679519304833858,0.696115381553922,0.535802059523446,0.7332782076611326,0.24020388613678892,0.7558452825265535,Besni
-0.16960151906216087,-0.09331039739814047,-0.13313706316946733,0.2868973295253615,-0.19200644950425236,0.2711539105246061,-0.07347285863065448,Kecimen
-0.36931214140843743,-0.20188275340769332,-0.4711128624259885,0.4687161056935485,-0.3781364470763609,0.07490548154235793,-0.3274791195571883,Besni
-0.19468844904285068,0.1528319783556798,-0.4475085196129228,0.8135684721682176,-0.17158357782590997,-0.46366601857706247,0.028220844258496938,Kecimen
1.1592541986649776,1.0243270085820901,1.0697069427859007,0.5050731174793217,1.117875990901588,-0.9024463360511037,1.0490191007494036,Besni
2.090684222948027,2.5943757503056597,0.8125686669261775,1.4557904366799204,1.9929193947372008,1.8155320799962633,2.0459807121933924,Besni
-1.0975846820978634,-1.4924024032977132,-0.5805330033728064,-3.13426890870749,-1.0912062039811976,0.783910918252924,-1.3067673406748133,Kecimen
-0.6886521736626315,-0.7994707461326545,-0.41362591099562934,-0.6247921096634845,-0.6767900390893125,0.12014671498783315,-0.7100164538684623,Kecimen
-0.6251573612115054,-0.3349702551105692,-0.9098394236479619,0.7126974057966128,-0.6170049256289832,-0.5906867758938735,-0.4471440789017992,Kecimen
0.45088533796023117,0.3902015819842756,0.5438056019513015,0.2680796439303735,0.4122237418702413,1.3002148884297824,0.3612829822628842,Besni
-0.4238399313664657,-0.386542422349223,-0.35923467667410375,0.10476978943820292,-0.42909472616723704,0.360621316882497,-0.36354666269513564,Kecimen
0.2909820755833137,0.5399342715859701,0.12390255261670789,0.737449435197527,0.3231147472833817,-1.581185761559255,0.5481333018369301,Besni
-1.1349559145690977,-1.0774386219966394,-1.3696659167920997,0.15936734508225087,-1.1401864809724764,-1.2196453100217057,-1.2794151398326379,Kecimen
0.6534726640542934,0.4766722751981892,0.8446779732159473,0.11234692182090038,0.6213727388764138,0.7518188995974601,0.5312358343900642,Besni
0.13696180195186783,0.182965875905668,0.2792687500513312,0.2527584053412281,0.14905056251881688,0.3116910787530942,0.1995159326464174,Besni
-0.7761972660952453,-1.0486624931745605,-0.22510020924388394,-1.7508766734356738,-0.7388004049116886,-0.7967393380473017,-0.7352284314126882,Besni
-0.9459746197145624,-0.8987960884689052,-1.0491773283519825,0.06618224077732403,-0.9550702094764114,0.10513528444112176,-1.0694930660123154,Kecimen
-1.37284117313599,-1.4243438646813043,-1.6739431536258629,-0.13049025166092346,-1.3265637288070347,-0.5521479487815444,-1.5234005957988428,Kecimen
0.9994805175379604,1.4190381765744846,0.4616981213167477,1.124168423152553,1.067486387414346,0.2571827337499834,1.075554927756279,Besni
-0.5931507924861419,-0.7597516657644027,-0.24090704138443914,-0.7952628410951937,-0.6323344419008625,1.3036244416684253,-0.8080695707353291,Kecimen
-0.7191815161391321,-0.49095451856098193,-0.9842799271263662,0.6035549324497991,-0.734053199872655,0.6909319762759677,-0.7260791606819367,Kecimen
-0.42269961636734343,-0.2728065197120991,-0.46157759888598177,0.3712529922852184,-0.37452659324459575,-1.054867032313316,-0.24547032270570354,Besni
0.028554128285312584,-0.11534934440599828,0.402137999895162,-0.3053381037687463,0.030568236752936937,0.7353300176882877,0.10075676273280455,Kecimen
-0.3964205388875712,-0.24870409144760677,-0.4728351851962631,0.4128387537688002,-0.41245478350437453,-0.656018110332953,-0.3918623317573498,Besni
0.03161224578295866,-0.20531657362922404,0.5312570414779256,-0.6303237441520035,0.04171922358941687,0.27350224043401244,0.06786278094559645,Besni
3.118108037157187,2.111262952976406,2.808724368182373,0.3122947906864164,3.0019477157942878,1.3507041117277092,2.1569045877249016,Besni
2.743721889945364,2.141303942041377,2.256645047637567,0.6404946250763374,2.715829712087534,1.719073847513407,2.1999517594187044,Besni
-0.6416400961988181,-0.8384565268022136,-0.21520170613623063,-1.053283060746442,-0.6552545412299465,0.10138143600682309,-0.7043459653367825,Kecimen
-0.5233842475398434,-0.7173329197848248,-0.06147422651387433,-0.9724900839020781,-0.5405798695057914,-0.8167180975768535,-0.5011240407413111,Kecimen
-0.37936764640069737,-0.34698378673959546,-0.30237749899722677,0.10337461526536613,-0.40980920569616314,-0.17097334922107565,-0.44904527382454806,Kecimen
-0.7828836585900986,-1.0012599550431167,-0.40845212918789414,-1.2017090684362115,-0.8016761466526386,0.2522259546685653,-0.9627393162881502,Kecimen
-0.7620469936061373,-0.925710022997067,-0.4548826440552069,-0.8885241985711576,-0.7581106504090076,0.02502303573175825,-0.7423588317129002,Kecimen
2.11724837917758,2.6013271477748696,0.8906155806484487,1.4318253110472061,2.0491688294444996,1.04867100248691,2.1489945871855745,Besni
0.4348431792225793,0.5539642834329266,0.3575298361558882,0.5835880856815714,0.4390503953460301,0.5779865922910473,0.5433931852887232,Besni
-0.12549206159611329,0.6555921446242919,-0.4309865196195643,1.1659068445375285,0.05702401483505119,-3.8730098965659447,0.7306921427362225,Besni
-0.07238966538698785,-0.08303202021230989,0.10868338259020327,0.06269720103527293,-0.1073726846677317,0.06336630823392947,-0.10277038271100015,Kecimen
-0.7333058723782602,-0.7025536548092195,-0.7035260430465059,-0.01809561128124763,-0.7174132572097925,0.2585849961324602,-0.6946671548209714,Kecimen
0.3981716855008065,0.6214871587978071,0.23303394769689087,0.7305547314026309,0.4256494311212582,-0.5974927275558044,0.6412808209727593,Besni
2.7369836649505506,2.9299540282118026,1.3348577553821173,1.3879347557886461,2.632011873117097,-1.7348623240409868,2.5618922025069315,Besni
0.5791448591115058,0.4846988901027499,0.7013580283483006,0.2439133994621971,0.5407691533178226,-0.22431180877094228,0.5423414604378415,Besni
1.3805789734946172,1.2484013720724976,1.2338402478049886,0.5846200591564,1.3079619926728911,-0.7443241158144054,1.2477583239699617,Besni
-0.6844537411658631,-0.5866329429151573,-0.686130239998389,0.15775728657774268,-0.6413096264277853,0.45097030054097814,-0.41237832106879013,Besni
2.314704287775592,1.6326872022882077,2.2339642029247964,0.2672710224868773,2.2152221057056956,-0.29651205936298475,1.780074515541492,Besni
1.6757909770173833,2.007414255602252,0.8508145603791407,1.2275016596653674,1.6587606650364772,-1.5711399109817463,2.1598501527792964,Besni
-0.27334426773230686,0.3264594403853656,-0.7914855077273523,1.1737254489513516,-0.2650441770318837,-1.4480860654523169,-0.024369075645233825,Besni
0.10811701572407056,0.0018756005287651099,0.41744465633897965,-0.1305307584159052,0.09388902896629639,0.3031385322999734,0.09268863572988294,Besni
-0.34264432017896446,-0.6642727612665096,0.3187184922696725,-1.4727815451288189,-0.3736612173260219,1.2563431884838856,-0.4411205638467467,Kecimen
-0.2374502615099356,0.159784193415392,-0.5155833400728108,0.8692352284537385,-0.26783810499756494,-0.40523017041305165,-0.09560688617422151,Besni
-0.07708050663337716,0.6945948950703873,-0.7841400673890164,1.3736691607466969,-0.0660077157599026,-1.2939528615583642,0.28584194968998594,Besni
0.7991997376921227,1.1320864713292635,0.3703584919876712,1.0094179634294778,0.8328211633233681,-1.031581967169457,1.069939599618876,Besni
-0.03639199416469637,-0.7092547732445107,1.2158546464439937,-3.834180466430629,-0.0961227977262719,1.6137725834609922,-0.3624728736865429,Kecimen
-0.6615696924334777,-0.9311925193172872,-0.1406945077779275,-1.4887464166403517,-0.6769383892467822,0.3145775466677274,-0.8130266515010256,Kecimen
1.1605500111639802,0.903820324806418,1.400142175598735,0.14670924191045764,1.1969466248329912,-0.19716748921119026,1.129049478126152,Besni
2.577158151323573,1.9859098695742274,2.145240479704382,0.5959774161688008,2.4329259617926264,0.2752154551138207,1.8896009944179837,Besni
-0.8216802848102356,-0.28679327997997967,-1.434457519330161,1.1718090725084735,-0.8127035083578938,-0.7961607122369639,-0.5902044001391125,Besni
-0.33111158893784154,-0.5732034860091965,0.2557272386101091,-1.0970863723740434,-0.3224309629464512,-0.35726843928344654,-0.3000607262418803,Besni
1.5089939921457722,1.3979122898165377,1.2816876808153417,0.6694890268498289,1.428026720118449,-1.2340219788628508,1.3254572553486001,Besni
0.8372447926628384,0.3468921032661095,1.4318045196824296,-0.658949263532638,0.7933352964101564,0.46017078212154544,0.5669871246008231,Besni
-0.88934761350815,-1.027333223401812,-0.7199065652443598,-0.7166337015383227,-0.8963482721446158,0.5447400943875924,-1.0515843246703696,Kecimen
-0.9037570484970586,-0.9074905611147729,-0.8483084423963311,-0.2261230805624308,-0.8868291370403036,-0.9813444529834402,-0.8602182074848431,Besni
1.8363939781437622,1.9711638359204302,1.0724227276585707,1.1160365467568558,1.7548915670769074,0.5108468893875426,1.675817692998268,Besni
-1.145659325810859,-1.1364635111549442,-1.3744766884092794,0.0503774329201264,-1.1512880177564664,-0.5409395995424402,-1.3472734568722533,Kecimen
-1.032923638397635,-0.8845084401414413,-1.3507313644519765,0.45974257066345153,-1.0392589238405228,0.8550215519538763,-1.140881648285661,Kecimen
1.2865807348169704,1.0954406581107778,1.2356671964477766,0.4550400687562084,1.2539130853013942,-0.39800572072147017,1.1398535606852152,Besni
-0.3340919576855475,-0.06146762026405454,-0.516913649415237,0.6645784301265741,-0.307769022383186,-0.25479974003380707,-0.14060673582543126,Besni
-0.453228958843844,-0.48321991018351196,-0.21555197891716085,-0.22675277249224451,-0.4594076083435661,0.5418924024774852,-0.4484127679701712,Besni
2.1589994578954426,0.8638286786856568,3.1438847132334735,-1.6586902312016008,2.049144104418255,0.05134636084635659,1.436314938406977,Besni
-0.0663252628916558,-0.2440277636644896,0.36318632509889964,-0.4944529877950146,-0.06885109377807375,0.21108230665719926,-0.04380759858846219,Besni
0.4983379916737054,0.6674567211582466,0.3131639484790778,0.7141736044479369,0.4750005835062115,-1.2326218190180478,0.5785082922854868,Besni
-0.314214193950848,-0.35273994848022916,-0.12488934510368242,-0.10460843149816713,-0.34522743714431037,0.8598953831331,-0.32100328926906385,Kecimen
3.0299927872250123,1.4302973551154243,3.7046480889043396,-1.1779457636244248,2.9189705277161795,0.9648181531912423,2.0505516701991504,Besni
0.967525781312557,0.9083167063011958,0.8910827340223327,0.5252079252383564,0.948410661018587,0.6845955045306359,0.8666514825502721,Besni
0.443265960466096,0.5082930435296031,0.44524143395698756,0.4740320770852708,0.40893531337966077,-0.5349590148597607,0.4730857467432079,Besni
-0.7406660873725948,-0.7455227190462999,-0.6550159954669057,-0.1616287144751621,-0.7401602813551618,-0.03106154269140954,-0.688084681103911,Kecimen
-0.6761087086722866,-0.7455709334517997,-0.38557747479482085,-0.5392550602101751,-0.5936397758274897,0.05813234770365267,-0.38615874698910324,Besni
-1.2793353432079644,-1.3661288206135713,-1.4720850699871364,-0.32949858976241225,-1.2726878966192523,-0.047669599412956926,-1.4937132715989396,Kecimen
-1.1841967895311953,-0.9430602021743913,-1.6392637328732467,0.6979193394288311,-1.1535874451972483,-0.0209205755423389,-1.1727202278623685,Kecimen
-1.1743226982887958,-1.2013565441788927,-1.3030521366547558,-0.19936966866634526,-1.1706724383325202,0.48309536439031947,-1.3034356528604798,Kecimen
-0.10411115536257083,0.5849153071421932,-0.6041455020374153,1.2212933331265097,-0.0699142699066073,-0.5267713052093015,0.32887073458569505,Besni
-0.48953762506589615,-0.8970663620628649,0.4213989977228594,-2.622423008049306,-0.4741437239855662,0.5185379908034581,-0.4746727930056611,Kecimen
0.523813665404096,0.4622323936022717,0.6237360406746443,0.2829967034200452,0.503533263792903,0.1628254573856622,0.5020081801424694,Besni
-1.2048779570152766,-1.3020772522551214,-1.2383885744037992,-0.5711808216594385,-1.201825971401178,-0.30481038482290107,-1.4204492359201748,Kecimen
-1.2797500032076452,-1.3792160846489152,-1.4541505459179782,-0.3968556306352008,-1.2731082220654169,0.31399495766690844,-1.512629609476346,Kecimen
1.284377853568666,1.4951718725786713,0.7446650994028658,1.0252135796645057,1.246594477532884,-1.8166108122234772,1.328112308993135,Besni
0.6649794790454363,1.1059255341817953,0.18483781962108084,1.0933052592939891,0.6601168550022765,-1.326506415142937,0.8290872540476072,Besni
0.06830965575471153,0.5016810771762573,-0.3073932758913624,0.992809404152941,0.10815536910964212,-0.49885222842668503,0.3737492313694956,Besni
3.5529567955724706,2.6745966845134674,2.7034416195168505,0.7428807186702491,3.4069930957393306,0.8378903354822091,2.519955593417907,Besni
-0.7942349760813612,-0.8837340560860543,-0.6550592859051295,-0.4575168599384126,-0.8017503217313736,0.3276063214014546,-0.917820368548547,Kecimen
-0.36223700516388335,-0.6298841175361178,0.17096958492399472,-1.1144062293905943,-0.3967543918388208,1.03422563834408,-0.5548465874075296,Kecimen
-0.7907362823340541,-0.7539331597102286,-0.7844192053473887,-0.009115045427987207,-0.8029618480173769,-0.10719435741999428,-0.8561436930275789,Kecimen
-0.8876630572594466,-0.7257857510408048,-1.1370880434198258,0.4522777669235306,-0.8730572974218572,0.5988689592504431,-0.8455198010898208,Kecimen
-1.3661029481411766,-1.425940510440557,-1.620331603951961,-0.22712865280269606,-1.3346982624416286,0.14284104147157387,-1.5361132279998913,Kecimen
-0.2630555164902264,-0.10855397566518524,-0.3274796024133239,0.4485835574502259,-0.26484637682192397,-0.951803761458772,-0.1992275255034513,Besni
-0.4077718563788338,-0.44638552431575335,-0.21409090468669875,-0.1615540846455112,-0.4258804727553914,0.4050480495611219,-0.44181558481463684,Kecimen
-0.8509656472876937,-0.995286026076014,-0.6384311102479521,-0.7677828413382045,-0.8542662774756826,0.28093902782408353,-0.9525346433468974,Kecimen
-0.5487821725202938,-0.7228804110782387,-0.1652599984476427,-0.8203056021634704,-0.5514341560273318,-0.12482748498671202,-0.6077086319230265,Kecimen
0.4758945191909808,0.2819607858291605,0.8089052115969262,-0.11169182679210606,0.48681914605130555,0.5680281551824748,0.5068291986022824,Besni
-1.0661741871220412,-1.16263128585865,-1.0616521111797885,-0.4986520015966614,-1.065640526843902,0.4121838577529153,-1.2228021885063023,Kecimen
-0.0848035491274325,-0.26192108244640516,0.29732757256912734,-0.44694864427288,-0.11429569201632235,0.965186692692989,-0.18251392603750782,Kecimen
